</pre><script>Sfdump(\"sf-dump-1690057274\", {\"maxDepth\":3,\"maxStringLength\":160})</script>
","__currentLoopData":"<pre class=sf-dump id=sf-dump-383485622 data-indent-pad=\"  \"><span class=sf-dump-note>Illuminate\\Pagination\\LengthAwarePaginator</span> {<a class=sf-dump-ref>#603</a><samp data-depth=1 class=sf-dump-expanded>
  #<span class=sf-dump-protected title=\"Protected property\">total</span>: <span class=sf-dump-num>196</span>
  #<span class=sf-dump-protected title=\"Protected property\">lastPage</span>: <span class=sf-dump-num>14</span>
  #<span class=sf-dump-protected title=\"Protected property\">items</span>: <span class=sf-dump-note title=\"Illuminate\\Support\\Collection
\"><span class=\"sf-dump-ellipsis sf-dump-ellipsis-note\">Illuminate\\Support</span><span class=\"sf-dump-ellipsis sf-dump-ellipsis-note\">\\</span>Collection</span> {<a class=sf-dump-ref>#585</a><samp data-depth=2 class=sf-dump-compact>
    #<span class=sf-dump-protected title=\"Protected property\">items</span>: <span class=sf-dump-note>array:15</span> [<samp data-depth=3 class=sf-dump-compact>
      <span class=sf-dump-index>0</span> => {<a class=sf-dump-ref>#586</a> &#8230;7}
      <span class=sf-dump-index>1</span> => {<a class=sf-dump-ref>#578</a> &#8230;7}
      <span class=sf-dump-index>2</span> => {<a class=sf-dump-ref>#588</a> &#8230;7}
      <span class=sf-dump-index>3</span> => {<a class=sf-dump-ref>#584</a> &#8230;7}
      <span class=sf-dump-index>4</span> => {<a class=sf-dump-ref>#582</a> &#8230;7}
      <span class=sf-dump-index>5</span> => {<a class=sf-dump-ref>#583</a> &#8230;7}
      <span class=sf-dump-index>6</span> => {<a class=sf-dump-ref>#579</a> &#8230;7}
      <span class=sf-dump-index>7</span> => {<a class=sf-dump-ref>#589</a> &#8230;7}
      <span class=sf-dump-index>8</span> => {<a class=sf-dump-ref>#590</a> &#8230;7}
      <span class=sf-dump-index>9</span> => {<a class=sf-dump-ref>#591</a> &#8230;7}
      <span class=sf-dump-index>10</span> => {<a class=sf-dump-ref>#592</a> &#8230;7}
      <span class=sf-dump-index>11</span> => {<a class=sf-dump-ref>#593</a> &#8230;7}
      <span class=sf-dump-index>12</span> => {<a class=sf-dump-ref>#594</a> &#8230;7}
      <span class=sf-dump-index>13</span> => {<a class=sf-dump-ref>#595</a> &#8230;7}
      <span class=sf-dump-index>14</span> => {<a class=sf-dump-ref>#596</a> &#8230;7}
    </samp>]
    #<span class=sf-dump-protected title=\"Protected property\">escapeWhenCastingToString</span>: <span class=sf-dump-const>false</span>
  </samp>}
  #<span class=sf-dump-protected title=\"Protected property\">perPage</span>: <span class=sf-dump-num>15</span>
  #<span class=sf-dump-protected title=\"Protected property\">currentPage</span>: <span class=sf-dump-num>1</span>
  #<span class=sf-dump-protected title=\"Protected property\">path</span>: \"<span class=sf-dump-str title=\"41 characters\">http://127.0.0.1:8000/admin/machines/cron</span>\"
  #<span class=sf-dump-protected title=\"Protected property\">query</span>: []
  #<span class=sf-dump-protected title=\"Protected property\">fragment</span>: <span class=sf-dump-const>null</span>
  #<span class=sf-dump-protected title=\"Protected property\">pageName</span>: \"<span class=sf-dump-str title=\"4 characters\">page</span>\"
  +<span class=sf-dump-public title=\"Public property\">onEachSide</span>: <span class=sf-dump-num>3</span>
  #<span class=sf-dump-protected title=\"Protected property\">options</span>: <span class=sf-dump-note>array:2</span> [<samp data-depth=2 class=sf-dump-compact>
    \"<span class=sf-dump-key>path</span>\" => \"<span class=sf-dump-str title=\"41 characters\">http://127.0.0.1:8000/admin/machines/cron</span>\"
    \"<span class=sf-dump-key>pageName</span>\" => \"<span class=sf-dump-str title=\"4 characters\">page</span>\"
  </samp>]
</samp>}
</pre><script>Sfdump(\"sf-dump-383485622\", {\"maxDepth\":3,\"maxStringLength\":160})</script>
","machine":"<pre class=sf-dump id=sf-dump-1399871062 data-indent-pad=\"  \">{<a class=sf-dump-ref>#596</a><samp data-depth=1 class=sf-dump-expanded>
  +\"<span class=sf-dump-public title=\"Runtime added dynamic property\">user_name</span>\": <span class=sf-dump-const>null</span>
  +\"<span class=sf-dump-public title=\"Runtime added dynamic property\">id</span>\": <span class=sf-dump-num>186</span>
  +\"<span class=sf-dump-public title=\"Runtime added dynamic property\">name</span>\": \"<span class=sf-dump-str title=\"10 characters\">asicb32483</span>\"
  +\"<span class=sf-dump-public title=\"Runtime added dynamic property\">codeQR</span>\": \"<span class=sf-dump-str title=\"8 characters\">KHu7zvvG</span>\"
  +\"<span class=sf-dump-public title=\"Runtime added dynamic property\">status</span>\": \"<span class=sf-dump-str title=\"6 characters\">ACTIVE</span>\"
  +\"<span class=sf-dump-public title=\"Runtime added dynamic property\">observation</span>\": \"\"
  +\"<span class=sf-dump-public title=\"Runtime added dynamic property\">customer_name</span>\": \"<span class=sf-dump-str title=\"7 characters\">rodrigo</span>\"
</samp>}
</pre><script>Sfdump(\"sf-dump-1399871062\", {\"maxDepth\":3,\"maxStringLength\":160})</script>
","loop":"<pre class=sf-dump id=sf-dump-766487044 data-indent-pad=\"  \"><span class=sf-dump-const>null</span>
</pre><script>Sfdump(\"sf-dump-766487044\", {\"maxDepth\":3,\"maxStringLength\":160})</script>
"}},"exception":"[object] (Facade\\Ignition\\Exceptions\\ViewException(code: 0): Trying to get property 'id' of non-object (View: C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\Modules\\Admin\\Resources\\views\\layouts\\adminLTE\\navbar.blade.php) at C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\Modules/Admin\\Resources/views/layouts/adminLTE/navbar.blade.php:84)
[stacktrace]
#0 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\Modules/Admin\\Resources/views/layouts/adminLTE/navbar.blade.php(84): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'Trying to get p...', 'C:\\\\Users\\\\Conect...', 84, Array)
#1 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Filesystem\\Filesystem.php(107): require('C:\\\\Users\\\\Conect...')
#2 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Filesystem\\Filesystem.php(108): Illuminate\\Filesystem\\Filesystem::Illuminate\\Filesystem\\{closure}()
#3 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\Engines\\PhpEngine.php(58): Illuminate\\Filesystem\\Filesystem->getRequire('C:\\\\Users\\\\Conect...', Array)
#4 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\Engines\\CompilerEngine.php(61): Illuminate\\View\\Engines\\PhpEngine->evaluatePath('C:\\\\Users\\\\Conect...', Array)
#5 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\facade\\ignition\\src\\Views\\Engines\\CompilerEngine.php(37): Illuminate\\View\\Engines\\CompilerEngine->get('C:\\\\Users\\\\Conect...', Array)
#6 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\View.php(139): Facade\\Ignition\\Views\\Engines\\CompilerEngine->get('C:\\\\Users\\\\Conect...', Array)
#7 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\View.php(122): Illuminate\\View\\View->getContents()
#8 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\View.php(91): Illuminate\\View\\View->renderContents()
#9 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\Modules/Admin\\Resources/views/layouts/adminLTE/app.blade.php(43): Illuminate\\View\\View->render()
#10 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Filesystem\\Filesystem.php(107): require('C:\\\\Users\\\\Conect...')
#11 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Filesystem\\Filesystem.php(108): Illuminate\\Filesystem\\Filesystem::Illuminate\\Filesystem\\{closure}()
#12 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\Engines\\PhpEngine.php(58): Illuminate\\Filesystem\\Filesystem->getRequire('C:\\\\Users\\\\Conect...', Array)
#13 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\Engines\\CompilerEngine.php(61): Illuminate\\View\\Engines\\PhpEngine->evaluatePath('C:\\\\Users\\\\Conect...', Array)
#14 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\facade\\ignition\\src\\Views\\Engines\\CompilerEngine.php(37): Illuminate\\View\\Engines\\CompilerEngine->get('C:\\\\Users\\\\Conect...', Array)
#15 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\View.php(139): Facade\\Ignition\\Views\\Engines\\CompilerEngine->get('C:\\\\Users\\\\Conect...', Array)
#16 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\View.php(122): Illuminate\\View\\View->getContents()
#17 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\View.php(91): Illuminate\\View\\View->renderContents()
#18 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\Modules/Admin\\Resources/views/machines/cron/index_list.blade.php(132): Illuminate\\View\\View->render()
#19 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Filesystem\\Filesystem.php(107): require('C:\\\\Users\\\\Conect...')
#20 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Filesystem\\Filesystem.php(108): Illuminate\\Filesystem\\Filesystem::Illuminate\\Filesystem\\{closure}()
#21 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\Engines\\PhpEngine.php(58): Illuminate\\Filesystem\\Filesystem->getRequire('C:\\\\Users\\\\Conect...', Array)
#22 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\Engines\\CompilerEngine.php(61): Illuminate\\View\\Engines\\PhpEngine->evaluatePath('C:\\\\Users\\\\Conect...', Array)
#23 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\facade\\ignition\\src\\Views\\Engines\\CompilerEngine.php(37): Illuminate\\View\\Engines\\CompilerEngine->get('C:\\\\Users\\\\Conect...', Array)
#24 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\View.php(139): Facade\\Ignition\\Views\\Engines\\CompilerEngine->get('C:\\\\Users\\\\Conect...', Array)
#25 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\View.php(122): Illuminate\\View\\View->getContents()
#26 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\View.php(91): Illuminate\\View\\View->renderContents()
#27 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Http\\Response.php(69): Illuminate\\View\\View->render()
#28 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Http\\Response.php(35): Illuminate\\Http\\Response->setContent(Object(Illuminate\\View\\View))
#29 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(820): Illuminate\\Http\\Response->__construct(Object(Illuminate\\View\\View), 200, Array)
#30 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(789): Illuminate\\Routing\\Router::toResponse(Object(Illuminate\\Http\\Request), Object(Illuminate\\View\\View))
#31 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(721): Illuminate\\Routing\\Router->prepareResponse(Object(Illuminate\\Http\\Request), Object(Illuminate\\View\\View))
#32 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(128): Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}(Object(Illuminate\\Http\\Request))
#33 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\app\\Http\\Middleware\\RedirectIfAuthenticated.php(29): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#34 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): App\\Http\\Middleware\\RedirectIfAuthenticated->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#35 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Middleware\\SubstituteBindings.php(50): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#36 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Routing\\Middleware\\SubstituteBindings->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#37 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken.php(78): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#38 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#39 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\Middleware\\ShareErrorsFromSession.php(49): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#40 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#41 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Session\\Middleware\\StartSession.php(121): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#42 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Session\\Middleware\\StartSession.php(64): Illuminate\\Session\\Middleware\\StartSession->handleStatefulRequest(Object(Illuminate\\Http\\Request), Object(Illuminate\\Session\\Store), Object(Closure))
#43 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Session\\Middleware\\StartSession->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#44 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse.php(37): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#45 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#46 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Cookie\\Middleware\\EncryptCookies.php(67): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#47 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Cookie\\Middleware\\EncryptCookies->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#48 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(103): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#49 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(723): Illuminate\\Pipeline\\Pipeline->then(Object(Closure))
#50 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(698): Illuminate\\Routing\\Router->runRouteWithinStack(Object(Illuminate\\Routing\\Route), Object(Illuminate\\Http\\Request))
#51 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(662): Illuminate\\Routing\\Router->runRoute(Object(Illuminate\\Http\\Request), Object(Illuminate\\Routing\\Route))
#52 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(651): Illuminate\\Routing\\Router->dispatchToRoute(Object(Illuminate\\Http\\Request))
#53 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Kernel.php(167): Illuminate\\Routing\\Router->dispatch(Object(Illuminate\\Http\\Request))
#54 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(128): Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}(Object(Illuminate\\Http\\Request))
#55 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest.php(21): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
